1034;283;2016-04-2105:40;51.50099369;-0.12586293
1034;439;2016-04-2108:03;51.523831;-0.076011
1034;1519;2016-04-2108:04;51.54319651;0.66654037
1033;1153;2016-04-2017:49;51.7352275;-1.2481156
1033;2058;2016-04-2018:18;53.511443;-2.3462325
1033;2058;2016-04-2019:28;51.50835756;-0.10691463
1033;2000;2016-04-2020:01;51.49438889;-0.04023611
1033;2000;2016-04-2020:20;52.5422913;-1.3753048
1033;699;2016-04-2105:37;51.50083333;-0.14194444
1033;2058;2016-04-2105:37;53.7448746;-1.5047833
1032;2000;2016-04-2014:36;51.50935436;0.02649931
1032;2000;2016-04-2014:53;51.62401;-2.6547299
1032;1084;2016-04-2016:35;51.51330224;-0.13134784
1032;2000;2016-04-2017:01;51.50925247;-0.19619598
1032;2000;2016-04-2019:45;51.4149294;-2.5385575
1032;1884;2016-04-2108:28;51.46125129;-2.60223406
1031;1465;2016-04-2107:55;51.53194444;0.03944444
1031;1021;2016-04-2108:03;51.51330224;-0.13134784
1031;2094;2016-04-2108:12;53.75028639;-0.35454482
1031;755;2016-04-2108:20;53.76396581;-0.36158206
1031;692;2016-04-2108:24;53.76396096;-0.36158055
1030;679;2016-04-2107:38;53.39749442;-2.31841683
1030;588;2016-04-2107:47;55.96157243;-3.22823008
1029;1071;2016-04-2107:21;53.37757084;-2.34628419
1028;498;2016-04-2020:09;53.38063749;-2.31993699
1027;1909;2016-04-2016:04;51.53167516;-0.12616353
1027;1909;2016-04-2017:35;51.51330224;-0.13134784
1027;1091;2016-04-2018:30;53.9583;-1.0803
1027;338;2016-04-2020:07;53.4846819;-2.2365914
1026;2202;2016-04-2012:55;55;-3
1026;1079;2016-04-2012:57;53.33701079;-1.51809387
1026;460;2016-04-2017:47;53.96158899;-1.07273456
1026;460;2016-04-2019:36;51.51330224;-0.13134784
1026;2203;2016-04-2022:56;51.4934106;-0.1752289
1026;2202;2016-04-2106:27;51.760142;-0.5701310000000001
1026;2202;2016-04-2107:05;51.760142;-0.5701310000000001
1025;1091;2016-04-2016:57;53.33925276;-2.73171186
1024;1091;2016-04-2015:04;52.64014093;-2.31076362
1023;827;2016-04-2014:39;51.62401;-2.6547299
1023;1197;2016-04-2014:47;53.36840257;-1.49890423
1023;542;2016-04-2014:56;53.4584939;-2.9952982
1022;327;2016-04-2013:04;53.4584939;-2.9952982
1022;52;2016-04-2013:13;53.4667;-2.2333
1022;1630;2016-04-2014:30;53.4584313;-2.9952103
1021;1981;2016-04-2012:47;53.4584639;-2.9951823
1021;1946;2016-04-2012:55;53.4584639;-2.9951823
1021;742;2016-04-2013:04;51.41246694;-0.44446754
1021;664;2016-04-2108:22;53.4584736;-2.9951272
1020;1593;2016-04-2107:49;51.50805556;-0.12805556
1020;742;2016-04-2108:22;51.5206516;-0.1024601
1019;2079;2016-04-2019:47;51.50595847;-0.11741223
1019;1617;2016-04-2019:47;51.53694578;-0.07729245999999999
1019;2079;2016-04-2019:59;50.83083333;-0.1475
1019;2079;2016-04-2020:19;53.4849129;-2.2414775
1019;2079;2016-04-2020:19;53.7997;-1.5492
1019;2079;2016-04-2021:24;51.3838214;-2.3625205
1019;2079;2016-04-2021:24;51.3838214;-2.3625205
1019;2079;2016-04-2021:57;51.3838214;-2.3625205
1019;2079;2016-04-2021:57;51.3838214;-2.3625205
1019;1200;2016-04-2022:17;55.02061319;-1.54090492
1019;2079;2016-04-2022:17;54.01324033;-7.3567043
1019;1200;2016-04-2107:49;52.76235203;-1.52960672
1018;385;2016-04-2016:30;51.53605524;-0.06702287
1018;653;2016-04-2016:30;53.9575934;-1.0779883
1018;809;2016-04-2017:03;51.51903362;-0.03682455
1018;809;2016-04-2017:03;51.53605524;-0.06702287
1018;809;2016-04-2018:09;53.8388;-1.7879
1018;809;2016-04-2018:09;53.8388;-1.7879
1018;41;2016-04-2020:08;53.94962335;-1.08061287
1018;1372;2016-04-2020:35;52.7623025;-1.52958962
1018;2022;2016-04-2022:27;53.99048852;-1.52787223
1018;798;2016-04-2022:44;51.53155392;-0.12593369
1017;2022;2016-04-2016:22;53.83520751;-1.79637508
1017;2022;2016-04-2016:31;53.83520751;-1.79637508
1017;2022;2016-04-2016:39;53.4584463;-2.9952215
1017;234;2016-04-2017:01;53.4584463;-2.9952215
1017;530;2016-04-2019:37;53.4584463;-2.9952215
1017;809;2016-04-2019:52;53.4584463;-2.9952215
1017;809;2016-04-2019:52;53.4584463;-2.9952215
1017;809;2016-04-2020:00;53.4584475;-2.9951946
1016;635;2016-04-2014:33;53.4584842;-2.9951782
1016;809;2016-04-2014:46;53.4584842;-2.9951782
1016;809;2016-04-2014:59;52.1912;-2.2223
1016;1372;2016-04-2016:13;53.4584809;-2.9951592
1016;599;2016-04-2016:20;53.4584809;-2.9951592
1016;809;2016-04-2017:19;53.4584512;-2.9951598
1016;809;2016-04-2100:33;53.4584425;-2.9951281
1015;809;2016-04-2014:40;52.1912;-2.2223
1015;809;2016-04-2014:58;54.04977167;-2.803965
1015;809;2016-04-2016:16;56.05888662;-2.71886859
1015;809;2016-04-2016:26;56.0586395;-2.72488
1015;809;2016-04-2017:29;51.49649349;-0.12884063
1015;809;2016-04-2021:22;51.50767711;-0.11454422
1015;591;2016-04-2021:35;50.8965;-1.3968
1015;809;2016-04-2104:20;50.9;-1.4
1015;809;2016-04-2105:35;55.85915815;-4.2571312
1015;2235;2016-04-2106:24;55.85915815;-4.2571312
1015;809;2016-04-2106:25;53.3478;-6.2597
1015;591;2016-04-2107:41;53.4584561;-2.9952622
1015;2235;2016-04-2108:13;51.50083333;-0.14194444
1014;809;2016-04-2106:17;55.00883445;-1.6131225
1014;27;2016-04-2106:37;57.5833;-3.86667
1014;809;2016-04-2106:37;54.05063178;-2.7973761
1014;318;2016-04-2107:41;57.5833;-3.86667
1014;809;2016-04-2107:52;57.5833;-3.86667
1013;809;2016-04-2106:03;53.34502;-6.2627
1012;684;2016-04-2100:00;51.49315511;-0.1404824
1012;1938;2016-04-2101:00;51.2667;1.08333
1012;977;2016-04-2102:00;57.5833;-3.86667
1012;977;2016-04-2105:31;50.7167;-2
1012;977;2016-04-2106:03;55.85971471;-4.2857463
1011;982;2016-04-2017:00;51.9177494;-2.0836123
1011;982;2016-04-2018:00;51.51106761;-0.11714464
1011;982;2016-04-2020:00;51.70282592;-8.521018659999999
1011;2069;2016-04-2020:15;51.51330224;-0.13134784
1011;982;2016-04-2022:00;50.82165952;-0.1439394
1011;982;2016-04-2023:00;55.85915815;-4.2571312
1010;1110;2016-04-2016:00;55.85915815;-4.2571312
1009;1165;2016-04-2013:00;55.94003455;-3.35403048
1009;1675;2016-04-2015:00;53.3478;-6.2597
1009;370;2016-04-2106:00;51.48472222;-0.15
1009;1630;2016-04-2107:00;51.79638055;-0.07962582999999999
1008;818;2016-04-2020:02;51.45979689;-2.61131242
1008;435;2016-04-2103:00;53.53364496;-1.29882979
1008;1165;2016-04-2104:00;51.90643546;-2.07925436
1008;1165;2016-04-2105:00;51.45979689;-2.61131242
1007;284;2016-04-2018:42;50.9;-1.4
1007;888;2016-04-2019:30;51.43148;-0.515525
1007;950;2016-04-2019:30;51.51453836;-0.09578453000000001
1007;1912;2016-04-2020:02;51.25311;-0.1535
1006;1211;2016-04-2017:21;50.97057;1.9089
1006;884;2016-04-2017:55;50.97057;1.9089
1006;1165;2016-04-2017:55;50.97057;1.9089
1006;1377;2016-04-2018:27;51.6919;-4.95083
1006;882;2016-04-2018:27;50.97057;1.9089
1005;1236;2016-04-2013:01;52.06745129;-9.572610859999999
1005;1236;2016-04-2017:21;52.06745129;-9.572610859999999
1005;377;2016-04-2021:30;51.75393641;-1.26154482
1005;1209;2016-04-2103:49;51.50346687;-0.11964798
1005;1236;2016-04-2106:59;51.4699097;-3.17347
1005;871;2016-04-2108:27;54.97439;-1.61506663
1004;871;2016-04-2017:41;54.35617702;-4.52567041
1004;1236;2016-04-2018:09;51.31965346;-0.13839317
1004;903;2016-04-2019:39;50.97057;1.9089
1004;1236;2016-04-2019:51;51.51008548;-0.12072675
1003;718;2016-04-2017:04;51.510139;-0.121
1002;496;2016-04-2013:01;50.102;-6.1
1002;496;2016-04-2014:23;53.40638889;-3.11833333
1002;496;2016-04-2016:42;55.84305556;-4.42888889
1002;632;2016-04-2018:48;50.102;-6.1
1002;808;2016-04-2107:08;51.510139;-0.121
1002;2023;2016-04-2108:00;51.52268601;-0.14387851
1002;496;2016-04-2108:12;51.55511853;-0.09668531
1002;496;2016-04-2108:17;50.102;-6.1
1000;1803;2016-04-2105:00;55.84305556;-4.42888889
1000;847;2016-04-2106:00;53.40638889;-3.11833333
1000;1825;2016-04-2107:00;55.84305556;-4.42888889
999;281;2016-04-2101:00;52.30793123;-1.12104486
999;148;2016-04-2102:00;55.84305556;-4.42888889
999;502;2016-04-2103:00;51.5137626;-0.09901717
999;310;2016-04-2104:00;55.84305556;-4.42888889
998;897;2016-04-2100:00;53.40638889;-3.11833333
997;381;2016-04-2022:00;55.84305556;-4.42888889
997;1620;2016-04-2023:00;51.50724666;-0.12771606
995;1863;2016-04-2019:49;50.2617;-5.04333
995;1863;2016-04-2020:00;53.35223498;-6.25876842
994;1994;2016-04-2019:40;51.49248636;-0.14864481
993;2210;2016-04-2018:00;55.84305556;-4.42888889
992;603;2016-04-2016:00;53.40638889;-3.11833333
992;1308;2016-04-2017:00;55.84305556;-4.42888889
991;397;2016-04-2013:00;56.1333;-3.31667
991;281;2016-04-2015:00;55.955724;-3.112717
991;2351;2016-04-2106:21;55.84305556;-4.42888889
990;874;2016-04-2018:41;55.84305556;-4.42888889
990;874;2016-04-2019:52;53.40638889;-3.11833333
990;874;2016-04-2021:39;55.84305556;-4.42888889
990;874;2016-04-2105:40;53.69847028;-1.90203207
989;957;2016-04-2016:28;51.51346076;-0.18754259
989;957;2016-04-2016:37;51.79631411;-0.07954443999999999
989;689;2016-04-2018:28;55.84305556;-4.42888889
988;987;2016-04-2012:45;52.24046785;0.91610141
988;987;2016-04-2012:58;55.84305556;-4.42888889
988;987;2016-04-2013:04;55.84305556;-4.42888889
988;987;2016-04-2013:08;52.24046785;0.91610141
988;987;2016-04-2013:10;53.40638889;-3.11833333
988;987;2016-04-2014:25;52.24046785;0.91610141
988;987;2016-04-2016:11;53.40638889;-3.11833333
988;827;2016-04-2017:15;51.50843021;0.03843162
988;987;2016-04-2018:03;53.40638889;-3.11833333
988;987;2016-04-2018:27;55.84305556;-4.42888889
988;987;2016-04-2019:22;52.24046785;0.91610141
988;987;2016-04-2019:23;52.98825313;-2.17508725
988;987;2016-04-2019:45;51.51330224;-0.13134784
988;987;2016-04-2019:50;53.35666667;-6.26472222
988;987;2016-04-2020:13;55.84305556;-4.42888889
988;987;2016-04-2020:20;53.40638889;-3.11833333
988;987;2016-04-2020:36;55.84305556;-4.42888889
988;987;2016-04-2020:38;52.24046785;0.91610141
988;987;2016-04-2022:02;55.84305556;-4.42888889
988;987;2016-04-2023:22;53.40638889;-3.11833333
988;987;2016-04-2107:23;55.84305556;-4.42888889
988;987;2016-04-2107:49;55.84305556;-4.42888889
988;1002;2016-04-2108:21;55.84305556;-4.42888889
987;987;2016-04-2014:26;55.84305556;-4.42888889
987;987;2016-04-2014:48;53.40638889;-3.11833333
987;987;2016-04-2021:51;55.84305556;-4.42888889
987;987;2016-04-2022:13;55.84305556;-4.42888889
987;8;2016-04-2023:46;55.84305556;-4.42888889
987;987;2016-04-2100:05;53.40638889;-3.11833333
987;8;2016-04-2104:16;55.84305556;-4.42888889
987;987;2016-04-2105:58;55.84305556;-4.42888889
987;987;2016-04-2107:28;53.40638889;-3.11833333
987;987;2016-04-2107:31;55.84305556;-4.42888889
987;987;2016-04-2108:03;55.84305556;-4.42888889
986;986;2016-04-2014:29;53.40638889;-3.11833333
986;986;2016-04-2014:34;55.84305556;-4.42888889
986;986;2016-04-2014:59;51.51330224;-0.13134784
986;986;2016-04-2016:32;51.512047;-0.185389
986;986;2016-04-2017:25;53.40638889;-3.11833333
986;986;2016-04-2017:25;55.84305556;-4.42888889
986;986;2016-04-2017:27;55.84305556;-4.42888889
986;986;2016-04-2017:47;55.84305556;-4.42888889
986;987;2016-04-2017:48;53.40638889;-3.11833333
986;987;2016-04-2018:14;55.84305556;-4.42888889
986;987;2016-04-2021:25;55.84305556;-4.42888889
986;987;2016-04-2021:41;50.102;-6.1
986;987;2016-04-2021:54;50.102;-6.1
986;8;2016-04-2022:00;50.102;-6.1
986;8;2016-04-2022:08;50.102;-6.1
985;1918;2016-04-2012:44;51.45562948;-0.9734955199999999
985;684;2016-04-2017:58;50.102;-6.1
985;986;2016-04-2021:30;50.102;-6.1
985;337;2016-04-2021:47;50.102;-6.1
985;986;2016-04-2022:12;50.102;-6.1
985;986;2016-04-2107:46;50.102;-6.1
985;1979;2016-04-2107:58;50.102;-6.1
984;1043;2016-04-2022:19;51.51330224;-0.13134784
984;870;2016-04-2107:00;51.43742395;-0.20392814
984;1918;2016-04-2107:26;54.9711723;-1.6146412
984;1044;2016-04-2107:38;51.45335982;-0.97099271
983;1244;2016-04-2016:27;53.47444069;-2.25551141
983;1995;2016-04-2020:04;54.97136691;-1.61447871
983;1043;2016-04-2020:25;51.5073509;-0.1277583
982;347;2016-04-2014:51;51.4858;0.1613
982;1244;2016-04-2016:14;57.4702161;-6.3362807
981;5;2016-04-2013:07;51.6477802;-3.4314988
981;5;2016-04-2016:35;57.4702161;-6.3362802
981;824;2016-04-2017:54;57.4702161;-6.3362803
981;5;2016-04-2020:20;57.4702161;-6.3362807
981;5;2016-04-2020:21;57.4702162;-6.3362799
981;5;2016-04-2022:44;57.4702161;-6.3362802
981;5;2016-04-2108:12;51.5073509;-0.1277583
981;5;2016-04-2108:14;57.4702173;-6.3362774
980;645;2016-04-2016:03;53.4243526;-2.9585482
980;837;2016-04-2016:36;51.50514919;-0.07558474
980;1713;2016-04-2016:36;51.51330224;-0.13134784
980;839;2016-04-2020:12;52.23918008;-0.91911793
980;837;2016-04-2021:51;51.4203;-0.07049999999999999
980;837;2016-04-2107:30;51.44665439;-0.94643074
979;835;2016-04-2017:23;51.51330224;-0.13134784
979;835;2016-04-2020:20;51.509722;-0.126389
978;221;2016-04-2106:10;50.83611737;-1.07739533
977;833;2016-04-2106:00;55.897801;-3.704736
977;833;2016-04-2107:00;52.12868823;-2.33024482
977;815;2016-04-2107:21;52.12868823;-2.33024482
977;447;2016-04-2108:00;52.12868823;-2.33024482
976;138;2016-04-2104:00;52.12868823;-2.33024482
976;1582;2016-04-2105:00;52.12868823;-2.33024482
974;941;2016-04-2102:00;52.12868823;-2.33024482
974;941;2016-04-2103:00;55.854181;-4.259468
973;829;2016-04-2100:00;51.51330224;-0.13134784
973;829;2016-04-2101:00;51.54076132;-0.67215725
972;870;2016-04-2013:03;53.33636;-6.2656599
972;870;2016-04-2015:00;56.03277778;-3.36
972;870;2016-04-2016:00;56.03277778;-3.36
972;870;2016-04-2017:00;56.03277778;-3.36
972;1990;2016-04-2017:14;55.857432;-4.287925
972;870;2016-04-2017:43;56.03277778;-3.36
972;870;2016-04-2018:00;53.18651892;-0.57414566
972;870;2016-04-2018:25;56.03277778;-3.36
972;870;2016-04-2020:00;52.4796936;-1.8994971
972;870;2016-04-2020:14;56.03277778;-3.36
972;870;2016-04-2020:29;51.27818877;0.1983666
972;1117;2016-04-2021:31;51.4528243;-0.14774385
972;870;2016-04-2021:37;56.03277778;-3.36
972;1990;2016-04-2021:54;52.235647;-0.8822328
972;870;2016-04-2022:00;51.507006;-0.071476
972;870;2016-04-2023:00;51.51151747;-0.13776786
972;1050;2016-04-2023:33;52.8039654;-1.6331595
972;870;2016-04-2023:39;51.48100218;-0.02034314
972;870;2016-04-2102:36;53.344465;-6.267357
972;870;2016-04-2108:00;53.42770443;-2.92731685
971;1925;2016-04-2013:00;51.56642153;-0.10855864
971;870;2016-04-2014:32;56.03277778;-3.36
971;870;2016-04-2016:14;53.4805836;-2.25132308
971;870;2016-04-2016:15;51.56642153;-0.10855864
971;870;2016-04-2016:25;51.56642153;-0.10855864
971;1349;2016-04-2018:06;56.03277778;-3.36
971;1349;2016-04-2018:24;56.03277778;-3.36
971;870;2016-04-2018:31;51.51330224;-0.13134784
971;870;2016-04-2018:39;56.03277778;-3.36
971;870;2016-04-2018:41;51.56642153;-0.10855864
971;870;2016-04-2018:43;51.45083333;-0.1075
971;1497;2016-04-2019:39;56.03277778;-3.36
971;870;2016-04-2019:55;51.5114987;-0.1196973
971;870;2016-04-2020:04;53.4667;-2.2333
971;870;2016-04-2020:13;56.03277778;-3.36
971;870;2016-04-2020:16;56.03277778;-3.36
971;870;2016-04-2020:21;51.46823959;-0.14232336
971;870;2016-04-2020:24;53.311;-2.174
971;1418;2016-04-2020:29;56.03277778;-3.36
971;870;2016-04-2021:21;56.03277778;-3.36
971;870;2016-04-2021:34;53.40682319;-2.98295325
971;1009;2016-04-2022:23;56.03277778;-3.36
971;870;2016-04-2100:37;51.56642153;-0.10855864
971;870;2016-04-2107:28;53.47418;-2.24331
970;799;2016-04-2018:31;51.56642153;-0.10855864
969;1403;2016-04-2012:56;51.56642153;-0.10855864
969;1403;2016-04-2014:39;51.56642153;-0.10855864
969;1403;2016-04-2020:29;51.56642153;-0.10855864
968;588;2016-04-2108:06;51.56642153;-0.10855864
967;1123;2016-04-2019:28;51.56642153;-0.10855864
967;1722;2016-04-2019:28;51.56642153;-0.10855864
967;1403;2016-04-2020:33;51.51721074;-0.19740933
967;1403;2016-04-2020:33;51.51721074;-0.19740933
967;1403;2016-04-2107:34;54.35684872;-2.64798411
967;1403;2016-04-2107:34;53.79736072;-1.54251258
967;622;2016-04-2108:06;49.493523;0.09589
966;1323;2016-04-2018:24;51.54376918;0.69168147
966;1061;2016-04-2018:24;54.88227143;-1.6592766
964;661;2016-04-2017:51;51.38497697;-0.42124996
963;981;2016-04-2016:13;51.11487982;-2.99805822
963;981;2016-04-2017:51;53.74118181;-2.02723816
962;84;2016-04-2012:55;51.54376918;0.69168147
962;657;2016-04-2014:33;57.15238212;-2.08360065
962;657;2016-04-2014:33;51.54376918;0.69168147
962;657;2016-04-2016:13;51.45494906;-0.96742929
961;1253;2016-04-2012:55;53.5238;-1.13227
961;1094;2016-04-2016:20;51.50388043;-0.01921199
961;579;2016-04-2017:58;53.5221;-1.13706
960;1094;2016-04-2021:36;51.5186;-0.0886
960;889;2016-04-2021:40;51.51330224;-0.13134784
960;1094;2016-04-2104:35;51.61850266;-0.05530803
960;792;2016-04-2106:23;51.617042;-0.047262
959;1630;2016-04-2021:34;50.77054711;-2.02507785
957;674;2016-04-2017:15;53.180959;-4.063067
957;586;2016-04-2020:26;53.4173771;-1.191482
955;495;2016-04-2015:05;53.5167;-2.01667
955;1150;2016-04-2015:06;51.50083333;-0.14194444
954;1150;2016-04-2015:02;51.43640708;-0.15501919
953;177;2016-04-2013:06;52.2833;-1.58333
953;1228;2016-04-2106:55;51.43640959;-0.15502322
952;840;2016-04-2106:02;53.2823494;-3.59721025
952;882;2016-04-2106:05;51.51330224;-0.13134784
952;737;2016-04-2107:26;53.369;-1.46656
951;1143;2016-04-2022:31;51.53843307;-0.14192173
951;1149;2016-04-2022:48;53.295962;-6.1439426
950;437;2016-04-2019:56;51.453;-0.102
950;437;2016-04-2021:51;51.51330224;-0.13134784
948;2064;2016-04-2018:11;51.51330224;-0.13134784
948;573;2016-04-2018:28;51.4793;-0.1573
948;1734;2016-04-2018:31;50.43590171;-3.55990387
947;1360;2016-04-2017:47;51.01334885;-4.19637148
947;1360;2016-04-2018:00;51.51330224;-0.13134784
946;1511;2016-04-2016:21;53.46330091;-2.29078857
946;1511;2016-04-2016:22;53.7646467;-0.3584341
946;373;2016-04-2017:42;53.46330091;-2.29078857
946;1485;2016-04-2017:42;53.4667;-2.2333
945;866;2016-04-2013:12;50.61940863;-1.96299229
945;866;2016-04-2015:08;50.61940863;-1.96299229
945;865;2016-04-2017:59;51.46971536;-0.45988083
945;865;2016-04-2018:20;51.60490157;-0.33911583
945;865;2016-04-2018:25;51.40403839;-0.33916692
945;970;2016-04-2022:01;51.92710724;-0.64742164
945;866;2016-04-2100:00;51.92696043;-0.6474498
945;866;2016-04-2106:30;53.3478;-6.2597
945;866;2016-04-2107:30;51.50132714;-0.11984
944;2040;2016-04-2017:32;51.0167;-4.21667
944;143;2016-04-2017:39;53.6986183;-1.8730484
943;1666;2016-04-2017:20;51.49974047;-0.12828507
942;784;2016-04-2015:06;53.38539364;-6.26589816
942;1666;2016-04-2016:30;51.53830579;-0.14186346
942;707;2016-04-2017:14;51.5234951;-0.0761334
941;861;2016-04-2014:25;54.7853;-1.35917
941;861;2016-04-2014:31;51.5157595;-0.1388557
941;861;2016-04-2023:55;51.5234951;-0.0761334
941;1907;2016-04-2101:32;53.4059289;-2.9939745
941;468;2016-04-2107:45;51.49841939;-0.13744435
941;861;2016-04-2107:51;53.4820939;-2.23281055
940;842;2016-04-2014:58;54.30266456;-0.41005896
940;754;2016-04-2017:37;51.52051354;-0.07247290000000001
938;1675;2016-04-2020:02;51.51466193;-0.07813879999999999
937;1989;2016-04-2018:22;53.35136115;-6.41489125
937;1773;2016-04-2018:22;51.47747748;-0.49180375
937;450;2016-04-2108:07;53.35147463;-6.41492734
936;1862;2016-04-2020:31;53.35161045;-6.41494925
936;1755;2016-04-2107:02;51.51330224;-0.13134784
936;1862;2016-04-2107:02;51.7291817;-3.063732
936;324;2016-04-2107:34;51.2;-1.48333
936;1955;2016-04-2107:34;50.84476;-0.77405177
936;966;2016-04-2108:06;51.5153;-0.142
934;338;2016-04-2016:13;53.3498053;-6.2603097
934;1265;2016-04-2016:13;53.535531;-2.6787568
934;338;2016-04-2017:17;52.2474;0.7183
934;892;2016-04-2017:17;51.51011301;-0.12053713
934;386;2016-04-2017:50;51.51456202;-0.1487638
934;386;2016-04-2017:50;51.57094331;-0.0962112
934;386;2016-04-2019:26;51.53137382;-0.12417555
934;386;2016-04-2019:26;51.51330224;-0.13134784
934;338;2016-04-2020:31;51.57094331;-0.0962112
933;960;2016-04-2015:06;52.90844129;-1.31791115
933;338;2016-04-2015:06;51.57777629;-0.09879112
933;41;2016-04-2023:13;53.79446603;-1.5481925
933;386;2016-04-2023:13;51.57094331;-0.0962112
933;386;2016-04-2023:50;51.57777629;-0.09879112
933;386;2016-04-2108:15;51.57777629;-0.09879112
932;441;2016-04-2020:35;52.90844129;-1.31791115
932;1247;2016-04-2022:40;52.90844129;-1.31791115
932;462;2016-04-2022:45;52.90844129;-1.31791115
931;1379;2016-04-2019:57;55.8611955;-4.254915
930;2246;2016-04-2012:55;53.49076;-3.02492
930;2246;2016-04-2012:55;53.49585377;-3.0582507
930;792;2016-04-2016:34;51.51425;-0.20388889
930;2246;2016-04-2016:57;51.57777629;-0.09879112
930;2246;2016-04-2017:21;51.52680154;-0.07947977000000001
930;2246;2016-04-2017:55;51.5111504;-0.1344988
930;2246;2016-04-2017:59;53.82201177;-1.45963669
930;2246;2016-04-2019:30;53.79350341;-1.43361704
930;272;2016-04-2019:41;53.26369959;-2.11794762
930;2246;2016-04-2020:02;51.52469062;-0.07219519000000001
930;2246;2016-04-2020:35;52.76740704;-1.22572624
930;2246;2016-04-2022:12;51.36126339;1.02473722
930;2246;2016-04-2106:35;51.57094331;-0.0962112
930;2246;2016-04-2106:47;51.57777629;-0.09879112
930;2246;2016-04-2107:41;51.57777629;-0.09879112
930;2246;2016-04-2107:48;51.57777629;-0.09879112
930;2246;2016-04-2108:13;51.57777629;-0.09879112
929;16;2016-04-2012:50;51.51945883;-0.09388557
929;16;2016-04-2013:01;51.1796717;-1.83134005
929;16;2016-04-2014:53;54.8676;-6.4891727
929;16;2016-04-2015:01;53.829939;-1.693177
929;1998;2016-04-2016:53;51.4443;-0.150692
929;16;2016-04-2016:58;53.829939;-1.693177
929;540;2016-04-2017:15;51.4443;-0.150692
929;16;2016-04-2017:16;51.52899742;-0.30898135
929;16;2016-04-2017:19;53.829978;-1.692783
929;16;2016-04-2017:44;53.829983;-1.692679
929;2245;2016-04-2018:23;51.4443;-0.150692
929;2245;2016-04-2018:37;51.4443;-0.150692
929;16;2016-04-2019:38;53.82998;-1.692653
929;16;2016-04-2019:41;51.5466722;-1.7398447
929;16;2016-04-2020:00;53.3888;-2.94941
929;16;2016-04-2020:03;53.829978;-1.692762
929;16;2016-04-2020:04;53.829987;-1.692669
929;16;2016-04-2020:12;53.829939;-1.693179
929;539;2016-04-2020:34;51.4443;-0.150692
