Data;Valori;Latitude;Longitude
10/05/2016 04:00;2.2;450430;64259
10/05/2016 05:00;1.9;450430;64259
10/05/2016 06:00;2.4;450430;64259
10/05/2016 07:00;2.5;450430;64259
10/05/2016 08:00;2.3;450430;64259
03/05/2016 01:00;6.5;450416;65338
03/05/2016 02:00;6.9;450416;65338
03/05/2016 03:00;11.3;450416;65338
03/05/2016 04:00;8.3;450416;65338
03/05/2016 05:00;4.0;450416;65338
03/05/2016 06:00;7.2;450416;65338
03/05/2016 07:00;9.5;450416;65338
03/05/2016 08:00;8.5;450416;65338
03/05/2016 09:00;8.5;450416;65338
03/05/2016 10:00;10.7;450416;65338
03/05/2016 11:00;11.1;450416;65338
03/05/2016 12:00;8.5;450416;65338
03/05/2016 13:00;15.5;450416;65338
03/05/2016 14:00;17.5;450416;65338
03/05/2016 15:00;13.6;450416;65338
03/05/2016 16:00;13.3;450416;65338
03/05/2016 17:00;10.2;450416;65338
03/05/2016 18:00;9.1;450416;65338
03/05/2016 19:00;8.3;450416;65338
03/05/2016 20:00;8.8;450416;65338
03/05/2016 21:00;7.7;450416;65338
03/05/2016 22:00;7.5;450416;65338
03/05/2016 23:00;4.3;450416;65338
04/05/2016 00:00;4.3;450416;65338
04/05/2016 01:00;6.0;450416;65338
04/05/2016 02:00;4.6;450416;65338
04/05/2016 03:00;5.9;450416;65338
04/05/2016 04:00;3.7;450416;65338
04/05/2016 05:00;2.3;450416;65338
04/05/2016 06:00;2.0;450416;65338
04/05/2016 07:00;2.0;450416;65338
04/05/2016 08:00;1.6;450416;65338
04/05/2016 09:00;1.3;450416;65338
04/05/2016 10:00;5.4;450416;65338
04/05/2016 11:00;5.3;450416;65338
04/05/2016 12:00;6.8;450416;65338
04/05/2016 13:00;8.3;450416;65338
04/05/2016 14:00;8.6;450416;65338
04/05/2016 15:00;8.5;450416;65338
04/05/2016 16:00;8.2;450416;65338
04/05/2016 17:00;6.7;450416;65338
04/05/2016 18:00;4.4;450416;65338
04/05/2016 19:00;2.0;450416;65338
04/05/2016 20:00;1.1;450416;65338
04/05/2016 21:00;1.7;450416;65338
04/05/2016 22:00;1.9;450416;65338
04/05/2016 23:00;1.8;450416;65338
05/05/2016 00:00;1.6;450416;65338
05/05/2016 01:00;2.1;450416;65338
05/05/2016 02:00;2.0;450416;65338
05/05/2016 03:00;1.1;450416;65338
05/05/2016 04:00;1.0;450416;65338
05/05/2016 05:00;0.8;450416;65338
05/05/2016 06:00;1.2;450416;65338
05/05/2016 07:00;5.5;450416;65338
05/05/2016 08:00;7.5;450416;65338
05/05/2016 09:00;7.4;450416;65338
05/05/2016 10:00;8.1;450416;65338
05/05/2016 11:00;8.3;450416;65338
05/05/2016 12:00;7.6;450416;65338
05/05/2016 13:00;5.5;450416;65338
05/05/2016 14:00;8.2;450416;65338
05/05/2016 15:00;7.5;450416;65338
05/05/2016 16:00;7.4;450416;65338
05/05/2016 17:00;6.7;450416;65338
05/05/2016 18:00;5.5;450416;65338
05/05/2016 19:00;3.8;450416;65338
05/05/2016 20:00;2.9;450416;65338
05/05/2016 21:00;2.4;450416;65338
05/05/2016 22:00;2.2;450416;65338
05/05/2016 23:00;0.5;450416;65338
06/05/2016 00:00;1.2;450416;65338
06/05/2016 01:00;1.4;450416;65338
06/05/2016 02:00;1.4;450416;65338
06/05/2016 03:00;1.6;450416;65338
06/05/2016 04:00;1.3;450416;65338
06/05/2016 05:00;1.6;450416;65338
06/05/2016 06:00;1.7;450416;65338
06/05/2016 07:00;1.1;450416;65338
06/05/2016 08:00;1.3;450416;65338
06/05/2016 09:00;5.5;450416;65338
06/05/2016 10:00;7.1;450416;65338
06/05/2016 11:00;8.4;450416;65338
06/05/2016 12:00;7.8;450416;65338
06/05/2016 13:00;9.3;450416;65338
06/05/2016 14:00;9.4;450416;65338
06/05/2016 15:00;9.3;450416;65338
06/05/2016 16:00;8.5;450416;65338
06/05/2016 17:00;7.2;450416;65338
06/05/2016 18:00;6.2;450416;65338
06/05/2016 19:00;3.7;450416;65338
06/05/2016 20:00;2.9;450416;65338
06/05/2016 21:00;3.0;450416;65338
06/05/2016 22:00;3.3;450416;65338
06/05/2016 23:00;3.7;450416;65338
07/05/2016 00:00;3.7;450416;65338
07/05/2016 01:00;2.6;450416;65338
07/05/2016 02:00;4.0;450416;65338
07/05/2016 03:00;3.0;450416;65338
07/05/2016 04:00;3.8;450416;65338
07/05/2016 05:00;2.3;450416;65338
07/05/2016 06:00;1.6;450416;65338
07/05/2016 07:00;3.9;450416;65338
07/05/2016 08:00;5.1;450416;65338
07/05/2016 09:00;4.2;450416;65338
07/05/2016 10:00;3.8;450416;65338
07/05/2016 11:00;4.9;450416;65338
07/05/2016 12:00;5.2;450416;65338
07/05/2016 13:00;8.9;450416;65338
07/05/2016 14:00;8.5;450416;65338
07/05/2016 15:00;8.0;450416;65338
07/05/2016 16:00;6.5;450416;65338
07/05/2016 17:00;4.9;450416;65338
07/05/2016 18:00;4.1;450416;65338
07/05/2016 19:00;2.5;450416;65338
07/05/2016 20:00;2.2;450416;65338
07/05/2016 21:00;0.3;450416;65338
07/05/2016 22:00;0.0;450416;65338
07/05/2016 23:00;1.3;450416;65338
08/05/2016 00:00;1.8;450416;65338
08/05/2016 01:00;0.9;450416;65338
08/05/2016 02:00;1.1;450416;65338
08/05/2016 03:00;0.3;450416;65338
08/05/2016 04:00;1.0;450416;65338
08/05/2016 05:00;0.3;450416;65338
08/05/2016 06:00;0.6;450416;65338
08/05/2016 07:00;5.0;450416;65338
08/05/2016 08:00;4.0;450416;65338
08/05/2016 09:00;5.3;450416;65338
08/05/2016 10:00;4.6;450416;65338
08/05/2016 11:00;5.1;450416;65338
08/05/2016 12:00;6.1;450416;65338
08/05/2016 13:00;5.7;450416;65338
08/05/2016 14:00;3.9;450416;65338
08/05/2016 15:00;4.8;450416;65338
08/05/2016 16:00;5.4;450416;65338
08/05/2016 17:00;4.0;450416;65338
08/05/2016 18:00;3.0;450416;65338
08/05/2016 19:00;4.7;450416;65338
08/05/2016 20:00;3.9;450416;65338
08/05/2016 21:00;4.0;450416;65338
08/05/2016 22:00;3.6;450416;65338
08/05/2016 23:00;3.6;450416;65338
09/05/2016 00:00;4.0;450416;65338
09/05/2016 01:00;4.7;450416;65338
09/05/2016 02:00;4.6;450416;65338
09/05/2016 03:00;4.5;450416;65338
09/05/2016 04:00;4.1;450416;65338
09/05/2016 05:00;2.7;450416;65338
09/05/2016 06:00;2.8;450416;65338
09/05/2016 07:00;3.7;450416;65338
09/05/2016 08:00;4.9;450416;65338
09/05/2016 09:00;5.0;450416;65338
09/05/2016 10:00;5.3;450416;65338
09/05/2016 11:00;5.5;450416;65338
09/05/2016 12:00;5.8;450416;65338
09/05/2016 13:00;5.0;450416;65338
09/05/2016 14:00;4.8;450416;65338
09/05/2016 15:00;5.2;450416;65338
09/05/2016 16:00;5.2;450416;65338
09/05/2016 17:00;5.3;450416;65338
09/05/2016 18:00;5.7;450416;65338
09/05/2016 19:00;5.8;450416;65338
09/05/2016 20:00;5.4;450416;65338
09/05/2016 21:00;6.6;450416;65338
09/05/2016 22:00;5.8;450416;65338
09/05/2016 23:00;5.4;450416;65338
10/05/2016 00:00;6.3;450416;65338
10/05/2016 01:00;7.3;450416;65338
10/05/2016 02:00;7.0;450416;65338
10/05/2016 03:00;5.9;450416;65338
10/05/2016 04:00;7.3;450416;65338
10/05/2016 05:00;6.2;450416;65338
10/05/2016 06:00;5.0;450416;65338
10/05/2016 07:00;6.0;450416;65338
10/05/2016 08:00;4.6;450416;65338
03/05/2016 01:00;;441410;81141
03/05/2016 02:00;;441410;81141
03/05/2016 03:00;;441410;81141
03/05/2016 04:00;;441410;81141
03/05/2016 05:00;;441410;81141
03/05/2016 06:00;;441410;81141
03/05/2016 07:00;;441410;81141
03/05/2016 08:00;;441410;81141
03/05/2016 09:00;;441410;81141
03/05/2016 10:00;;441410;81141
03/05/2016 11:00;;441410;81141
03/05/2016 12:00;;441410;81141
03/05/2016 13:00;;441410;81141
03/05/2016 14:00;;441410;81141
03/05/2016 15:00;;441410;81141
03/05/2016 16:00;;441410;81141
03/05/2016 17:00;;441410;81141
03/05/2016 18:00;;441410;81141
03/05/2016 19:00;;441410;81141
03/05/2016 20:00;;441410;81141
03/05/2016 21:00;;441410;81141
03/05/2016 22:00;;441410;81141
03/05/2016 23:00;;441410;81141
04/05/2016 00:00;;441410;81141
04/05/2016 01:00;;441410;81141
04/05/2016 02:00;;441410;81141
04/05/2016 03:00;;441410;81141
04/05/2016 04:00;;441410;81141
04/05/2016 05:00;;441410;81141
04/05/2016 06:00;;441410;81141
04/05/2016 07:00;;441410;81141
04/05/2016 08:00;;441410;81141
04/05/2016 09:00;;441410;81141
04/05/2016 10:00;;441410;81141
04/05/2016 11:00;;441410;81141
04/05/2016 12:00;;441410;81141
04/05/2016 13:00;;441410;81141
04/05/2016 14:00;;441410;81141
04/05/2016 15:00;;441410;81141
04/05/2016 16:00;;441410;81141
04/05/2016 17:00;;441410;81141
04/05/2016 18:00;;441410;81141
04/05/2016 19:00;;441410;81141
04/05/2016 20:00;;441410;81141
04/05/2016 21:00;;441410;81141
04/05/2016 22:00;;441410;81141
04/05/2016 23:00;;441410;81141
05/05/2016 00:00;;441410;81141
05/05/2016 01:00;;441410;81141
05/05/2016 02:00;;441410;81141
05/05/2016 03:00;;441410;81141
05/05/2016 04:00;;441410;81141
05/05/2016 05:00;;441410;81141
05/05/2016 06:00;;441410;81141
05/05/2016 07:00;;441410;81141
05/05/2016 08:00;;441410;81141
05/05/2016 09:00;;441410;81141
05/05/2016 10:00;;441410;81141
05/05/2016 11:00;;441410;81141
05/05/2016 12:00;;441410;81141
05/05/2016 13:00;;441410;81141
05/05/2016 14:00;;441410;81141
05/05/2016 15:00;;441410;81141
05/05/2016 16:00;;441410;81141
05/05/2016 17:00;;441410;81141
05/05/2016 18:00;;441410;81141
05/05/2016 19:00;;441410;81141
05/05/2016 20:00;;441410;81141
05/05/2016 21:00;;441410;81141
05/05/2016 22:00;;441410;81141
05/05/2016 23:00;;441410;81141
06/05/2016 00:00;;441410;81141
06/05/2016 01:00;;441410;81141
06/05/2016 02:00;;441410;81141
06/05/2016 03:00;;441410;81141
06/05/2016 04:00;;441410;81141
06/05/2016 05:00;;441410;81141
06/05/2016 06:00;;441410;81141
06/05/2016 07:00;;441410;81141
06/05/2016 08:00;;441410;81141
06/05/2016 09:00;;441410;81141
06/05/2016 10:00;;441410;81141
06/05/2016 11:00;;441410;81141
06/05/2016 12:00;;441410;81141
06/05/2016 13:00;;441410;81141
06/05/2016 14:00;;441410;81141
06/05/2016 15:00;;441410;81141
06/05/2016 16:00;;441410;81141
06/05/2016 17:00;;441410;81141
06/05/2016 18:00;;441410;81141
06/05/2016 19:00;;441410;81141
06/05/2016 20:00;;441410;81141
06/05/2016 21:00;;441410;81141
06/05/2016 22:00;;441410;81141
06/05/2016 23:00;;441410;81141
07/05/2016 00:00;;441410;81141
07/05/2016 01:00;;441410;81141
07/05/2016 02:00;;441410;81141
07/05/2016 03:00;;441410;81141
07/05/2016 04:00;;441410;81141
07/05/2016 05:00;;441410;81141
07/05/2016 06:00;;441410;81141
07/05/2016 07:00;;441410;81141
07/05/2016 08:00;;441410;81141
07/05/2016 09:00;;441410;81141
07/05/2016 10:00;;441410;81141
07/05/2016 11:00;;441410;81141
07/05/2016 12:00;;441410;81141
07/05/2016 13:00;;441410;81141
07/05/2016 14:00;;441410;81141
07/05/2016 15:00;;441410;81141
07/05/2016 16:00;;441410;81141
07/05/2016 17:00;;441410;81141
07/05/2016 18:00;;441410;81141
07/05/2016 19:00;;441410;81141
07/05/2016 20:00;;441410;81141
07/05/2016 21:00;;441410;81141
07/05/2016 22:00;;441410;81141
07/05/2016 23:00;;441410;81141
08/05/2016 00:00;;441410;81141
08/05/2016 01:00;;441410;81141
08/05/2016 02:00;;441410;81141
08/05/2016 03:00;;441410;81141
08/05/2016 04:00;;441410;81141
08/05/2016 05:00;;441410;81141
08/05/2016 06:00;;441410;81141
08/05/2016 07:00;;441410;81141
08/05/2016 08:00;;441410;81141
08/05/2016 09:00;;441410;81141
08/05/2016 10:00;;441410;81141
08/05/2016 11:00;;441410;81141
08/05/2016 12:00;;441410;81141
08/05/2016 13:00;;441410;81141
08/05/2016 14:00;;441410;81141
08/05/2016 15:00;;441410;81141
08/05/2016 16:00;;441410;81141
08/05/2016 17:00;;441410;81141
08/05/2016 18:00;;441410;81141
08/05/2016 19:00;;441410;81141
08/05/2016 20:00;;441410;81141
08/05/2016 21:00;;441410;81141
08/05/2016 22:00;;441410;81141
08/05/2016 23:00;;441410;81141
09/05/2016 00:00;;441410;81141
09/05/2016 01:00;;441410;81141
09/05/2016 02:00;;441410;81141
09/05/2016 03:00;;441410;81141
09/05/2016 04:00;;441410;81141
09/05/2016 05:00;;441410;81141
09/05/2016 06:00;;441410;81141
09/05/2016 07:00;;441410;81141
09/05/2016 08:00;;441410;81141
09/05/2016 09:00;;441410;81141
09/05/2016 10:00;;441410;81141
09/05/2016 11:00;;441410;81141
09/05/2016 12:00;;441410;81141
09/05/2016 13:00;;441410;81141
09/05/2016 14:00;;441410;81141
09/05/2016 15:00;;441410;81141
09/05/2016 16:00;;441410;81141
09/05/2016 17:00;;441410;81141
09/05/2016 18:00;;441410;81141
09/05/2016 19:00;;441410;81141
09/05/2016 20:00;;441410;81141
09/05/2016 21:00;;441410;81141
09/05/2016 22:00;;441410;81141
09/05/2016 23:00;;441410;81141
10/05/2016 00:00;;441410;81141
10/05/2016 01:00;;441410;81141
10/05/2016 02:00;;441410;81141
10/05/2016 03:00;;441410;81141
10/05/2016 04:00;;441410;81141
10/05/2016 05:00;;441410;81141
10/05/2016 06:00;;441410;81141
10/05/2016 07:00;;441410;81141
10/05/2016 08:00;;441410;81141
03/05/2016 01:00;0.5;450418;74131
03/05/2016 02:00;0.7;450418;74131
03/05/2016 03:00;0.6;450418;74131
03/05/2016 04:00;1.3;450418;74131
03/05/2016 05:00;0.9;450418;74131
03/05/2016 06:00;1.7;450418;74131
03/05/2016 07:00;2.5;450418;74131
03/05/2016 08:00;2.2;450418;74131
03/05/2016 09:00;2.8;450418;74131
03/05/2016 10:00;3.4;450418;74131
03/05/2016 11:00;4.0;450418;74131
03/05/2016 12:00;3.4;450418;74131
03/05/2016 13:00;3.3;450418;74131
03/05/2016 14:00;2.6;450418;74131
03/05/2016 15:00;6.2;450418;74131
03/05/2016 16:00;6.1;450418;74131
03/05/2016 17:00;7.1;450418;74131
03/05/2016 18:00;5.9;450418;74131
03/05/2016 19:00;3.1;450418;74131
03/05/2016 20:00;1.0;450418;74131
03/05/2016 21:00;1.3;450418;74131
03/05/2016 22:00;0.9;450418;74131
03/05/2016 23:00;0.8;450418;74131
04/05/2016 00:00;1.2;450418;74131
04/05/2016 01:00;1.1;450418;74131
04/05/2016 02:00;1.0;450418;74131
04/05/2016 03:00;2.0;450418;74131
04/05/2016 04:00;1.6;450418;74131
04/05/2016 05:00;1.4;450418;74131
04/05/2016 06:00;1.8;450418;74131
04/05/2016 07:00;2.3;450418;74131
04/05/2016 08:00;3.0;450418;74131
04/05/2016 09:00;4.1;450418;74131
04/05/2016 10:00;3.5;450418;74131
04/05/2016 11:00;4.4;450418;74131
04/05/2016 12:00;3.7;450418;74131
04/05/2016 13:00;4.7;450418;74131
04/05/2016 14:00;3.5;450418;74131
04/05/2016 15:00;3.5;450418;74131
04/05/2016 16:00;3.4;450418;74131
04/05/2016 17:00;2.6;450418;74131
04/05/2016 18:00;2.4;450418;74131
04/05/2016 19:00;2.0;450418;74131
04/05/2016 20:00;1.2;450418;74131
04/05/2016 21:00;0.5;450418;74131
04/05/2016 22:00;1.0;450418;74131
04/05/2016 23:00;2.6;450418;74131
05/05/2016 00:00;0.6;450418;74131
05/05/2016 01:00;0.8;450418;74131
05/05/2016 02:00;0.8;450418;74131
05/05/2016 03:00;2.7;450418;74131
05/05/2016 04:00;4.7;450418;74131
05/05/2016 05:00;1.6;450418;74131
05/05/2016 06:00;4.0;450418;74131
05/05/2016 07:00;5.1;450418;74131
05/05/2016 08:00;6.2;450418;74131
05/05/2016 09:00;4.1;450418;74131
05/05/2016 10:00;5.1;450418;74131
05/05/2016 11:00;3.9;450418;74131
05/05/2016 12:00;4.2;450418;74131
05/05/2016 13:00;4.5;450418;74131
05/05/2016 14:00;4.3;450418;74131
05/05/2016 15:00;3.2;450418;74131
05/05/2016 16:00;2.7;450418;74131
05/05/2016 17:00;3.5;450418;74131
05/05/2016 18:00;3.8;450418;74131
05/05/2016 19:00;2.6;450418;74131
05/05/2016 20:00;2.6;450418;74131
05/05/2016 21:00;1.3;450418;74131
05/05/2016 22:00;0.8;450418;74131
05/05/2016 23:00;0.5;450418;74131
06/05/2016 00:00;0.3;450418;74131
06/05/2016 01:00;0.7;450418;74131
06/05/2016 02:00;1.0;450418;74131
06/05/2016 03:00;1.1;450418;74131
06/05/2016 04:00;0.7;450418;74131
06/05/2016 05:00;0.6;450418;74131
06/05/2016 06:00;1.5;450418;74131
06/05/2016 07:00;1.4;450418;74131
06/05/2016 08:00;1.4;450418;74131
06/05/2016 09:00;2.7;450418;74131
06/05/2016 10:00;2.9;450418;74131
06/05/2016 11:00;3.1;450418;74131
06/05/2016 12:00;3.5;450418;74131
06/05/2016 13:00;3.5;450418;74131
06/05/2016 14:00;3.5;450418;74131
06/05/2016 15:00;2.6;450418;74131
06/05/2016 16:00;2.4;450418;74131
06/05/2016 17:00;2.7;450418;74131
06/05/2016 18:00;2.4;450418;74131
06/05/2016 19:00;2.2;450418;74131
06/05/2016 20:00;0.3;450418;74131
06/05/2016 21:00;0.7;450418;74131
06/05/2016 22:00;0.6;450418;74131
06/05/2016 23:00;0.4;450418;74131
07/05/2016 00:00;0.4;450418;74131
07/05/2016 01:00;0.0;450418;74131
07/05/2016 02:00;0.4;450418;74131
07/05/2016 03:00;0.6;450418;74131
07/05/2016 04:00;0.5;450418;74131
07/05/2016 05:00;0.4;450418;74131
07/05/2016 06:00;0.3;450418;74131
07/05/2016 07:00;1.1;450418;74131
07/05/2016 08:00;1.7;450418;74131
07/05/2016 09:00;2.6;450418;74131
07/05/2016 10:00;3.0;450418;74131
07/05/2016 11:00;3.1;450418;74131
07/05/2016 12:00;3.6;450418;74131
07/05/2016 13:00;3.2;450418;74131
07/05/2016 14:00;2.3;450418;74131
07/05/2016 15:00;2.1;450418;74131
07/05/2016 16:00;2.4;450418;74131
07/05/2016 17:00;2.1;450418;74131
07/05/2016 18:00;1.0;450418;74131
07/05/2016 19:00;0.6;450418;74131
07/05/2016 20:00;0.4;450418;74131
07/05/2016 21:00;0.3;450418;74131
07/05/2016 22:00;0.7;450418;74131
07/05/2016 23:00;0.3;450418;74131
08/05/2016 00:00;0.0;450418;74131
08/05/2016 01:00;1.0;450418;74131
08/05/2016 02:00;0.5;450418;74131
08/05/2016 03:00;0.7;450418;74131
08/05/2016 04:00;0.6;450418;74131
08/05/2016 05:00;1.1;450418;74131
08/05/2016 06:00;1.4;450418;74131
08/05/2016 07:00;1.0;450418;74131
08/05/2016 08:00;2.1;450418;74131
08/05/2016 09:00;3.0;450418;74131
08/05/2016 10:00;4.2;450418;74131
08/05/2016 11:00;3.2;450418;74131
08/05/2016 12:00;3.5;450418;74131
08/05/2016 13:00;3.9;450418;74131
08/05/2016 14:00;3.3;450418;74131
08/05/2016 15:00;2.6;450418;74131
08/05/2016 16:00;1.4;450418;74131
08/05/2016 17:00;2.1;450418;74131
08/05/2016 18:00;2.9;450418;74131
08/05/2016 19:00;2.2;450418;74131
08/05/2016 20:00;1.4;450418;74131
08/05/2016 21:00;1.1;450418;74131
08/05/2016 22:00;0.9;450418;74131
08/05/2016 23:00;1.9;450418;74131
09/05/2016 00:00;1.2;450418;74131
09/05/2016 01:00;2.1;450418;74131
09/05/2016 02:00;2.0;450418;74131
09/05/2016 03:00;1.7;450418;74131
09/05/2016 04:00;1.7;450418;74131
09/05/2016 05:00;1.2;450418;74131
09/05/2016 06:00;1.5;450418;74131
09/05/2016 07:00;2.3;450418;74131
09/05/2016 08:00;1.2;450418;74131
09/05/2016 09:00;1.2;450418;74131
09/05/2016 10:00;1.6;450418;74131
09/05/2016 11:00;1.9;450418;74131
09/05/2016 12:00;1.7;450418;74131
09/05/2016 13:00;1.9;450418;74131
09/05/2016 14:00;1.1;450418;74131
09/05/2016 15:00;0.8;450418;74131
09/05/2016 16:00;0.8;450418;74131
09/05/2016 17:00;1.0;450418;74131
09/05/2016 18:00;1.1;450418;74131
09/05/2016 19:00;1.0;450418;74131
09/05/2016 20:00;0.4;450418;74131
09/05/2016 21:00;1.6;450418;74131
09/05/2016 22:00;0.7;450418;74131
09/05/2016 23:00;1.1;450418;74131
10/05/2016 00:00;1.0;450418;74131
10/05/2016 01:00;1.7;450418;74131
10/05/2016 02:00;1.1;450418;74131
10/05/2016 03:00;0.9;450418;74131
10/05/2016 04:00;1.3;450418;74131
10/05/2016 05:00;1.7;450418;74131
10/05/2016 06:00;1.3;450418;74131
10/05/2016 07:00;1.0;450418;74131
10/05/2016 08:00;1.4;450418;74131
03/05/2016 01:00;1.4;451928;82322
03/05/2016 02:00;2.0;451928;82322
03/05/2016 03:00;2.0;451928;82322
03/05/2016 04:00;2.7;451928;82322
03/05/2016 05:00;2.4;451928;82322
03/05/2016 06:00;2.1;451928;82322
03/05/2016 07:00;2.8;451928;82322
03/05/2016 08:00;3.4;451928;82322
03/05/2016 09:00;4.4;451928;82322
03/05/2016 10:00;4.1;451928;82322
03/05/2016 11:00;4.0;451928;82322
03/05/2016 12:00;3.7;451928;82322
03/05/2016 13:00;5.4;451928;82322
03/05/2016 14:00;5.9;451928;82322
03/05/2016 15:00;4.6;451928;82322
03/05/2016 16:00;2.9;451928;82322
03/05/2016 17:00;8.3;451928;82322
03/05/2016 18:00;17.3;451928;82322
03/05/2016 19:00;7.3;451928;82322
03/05/2016 20:00;7.6;451928;82322
03/05/2016 21:00;9.2;451928;82322
03/05/2016 22:00;9.4;451928;82322
03/05/2016 23:00;9.9;451928;82322
04/05/2016 00:00;10.5;451928;82322
04/05/2016 01:00;10.6;451928;82322
04/05/2016 02:00;7.9;451928;82322
04/05/2016 03:00;4.5;451928;82322
04/05/2016 04:00;4.0;451928;82322
04/05/2016 05:00;3.2;451928;82322
04/05/2016 06:00;3.6;451928;82322
04/05/2016 07:00;3.0;451928;82322
04/05/2016 08:00;2.4;451928;82322
04/05/2016 09:00;2.6;451928;82322
04/05/2016 10:00;3.9;451928;82322
04/05/2016 11:00;5.5;451928;82322
04/05/2016 12:00;5.4;451928;82322
04/05/2016 13:00;3.9;451928;82322
04/05/2016 14:00;5.0;451928;82322
04/05/2016 15:00;4.3;451928;82322
04/05/2016 16:00;3.7;451928;82322
04/05/2016 17:00;4.0;451928;82322
04/05/2016 18:00;2.9;451928;82322
04/05/2016 19:00;1.4;451928;82322
04/05/2016 20:00;5.9;451928;82322
04/05/2016 21:00;6.5;451928;82322
04/05/2016 22:00;6.1;451928;82322
04/05/2016 23:00;4.7;451928;82322
05/05/2016 00:00;4.0;451928;82322
05/05/2016 01:00;4.1;451928;82322
05/05/2016 02:00;6.1;451928;82322
05/05/2016 03:00;6.4;451928;82322
05/05/2016 04:00;5.9;451928;82322
05/05/2016 05:00;7.7;451928;82322
05/05/2016 06:00;7.9;451928;82322
05/05/2016 07:00;8.5;451928;82322
05/05/2016 08:00;6.7;451928;82322
05/05/2016 09:00;4.7;451928;82322
05/05/2016 10:00;6.4;451928;82322
05/05/2016 11:00;7.4;451928;82322
05/05/2016 12:00;9.9;451928;82322
05/05/2016 13:00;6.4;451928;82322
05/05/2016 14:00;4.4;451928;82322
05/05/2016 15:00;4.7;451928;82322
05/05/2016 16:00;3.7;451928;82322
05/05/2016 17:00;3.8;451928;82322
05/05/2016 18:00;2.8;451928;82322
05/05/2016 19:00;2.2;451928;82322
05/05/2016 20:00;2.3;451928;82322
05/05/2016 21:00;3.5;451928;82322
05/05/2016 22:00;2.9;451928;82322
05/05/2016 23:00;2.4;451928;82322
06/05/2016 00:00;2.2;451928;82322
06/05/2016 01:00;1.7;451928;82322
06/05/2016 02:00;1.6;451928;82322
06/05/2016 03:00;2.0;451928;82322
06/05/2016 04:00;2.0;451928;82322
06/05/2016 05:00;1.7;451928;82322
06/05/2016 06:00;2.1;451928;82322
06/05/2016 07:00;2.8;451928;82322
06/05/2016 08:00;2.8;451928;82322
06/05/2016 09:00;2.3;451928;82322
06/05/2016 10:00;2.9;451928;82322
06/05/2016 11:00;3.6;451928;82322
06/05/2016 12:00;4.6;451928;82322
06/05/2016 13:00;6.1;451928;82322
06/05/2016 14:00;5.1;451928;82322
06/05/2016 15:00;4.7;451928;82322
06/05/2016 16:00;3.9;451928;82322
06/05/2016 17:00;4.1;451928;82322
06/05/2016 18:00;3.2;451928;82322
06/05/2016 19:00;3.6;451928;82322
06/05/2016 20:00;1.4;451928;82322
06/05/2016 21:00;1.9;451928;82322
06/05/2016 22:00;3.6;451928;82322
06/05/2016 23:00;3.0;451928;82322
07/05/2016 00:00;2.9;451928;82322
07/05/2016 01:00;2.5;451928;82322
07/05/2016 02:00;2.6;451928;82322
07/05/2016 03:00;2.0;451928;82322
07/05/2016 04:00;1.7;451928;82322
07/05/2016 05:00;2.1;451928;82322
07/05/2016 06:00;3.3;451928;82322
07/05/2016 07:00;5.4;451928;82322
07/05/2016 08:00;5.2;451928;82322
07/05/2016 09:00;4.7;451928;82322
07/05/2016 10:00;5.7;451928;82322
07/05/2016 11:00;6.0;451928;82322
07/05/2016 12:00;6.4;451928;82322
07/05/2016 13:00;5.1;451928;82322
07/05/2016 14:00;5.0;451928;82322
07/05/2016 15:00;3.9;451928;82322
07/05/2016 16:00;3.8;451928;82322
07/05/2016 17:00;4.4;451928;82322
07/05/2016 18:00;7.9;451928;82322
07/05/2016 19:00;4.5;451928;82322
07/05/2016 20:00;4.2;451928;82322
07/05/2016 21:00;1.6;451928;82322
07/05/2016 22:00;4.6;451928;82322
07/05/2016 23:00;2.4;451928;82322
08/05/2016 00:00;2.9;451928;82322
08/05/2016 01:00;2.8;451928;82322
08/05/2016 02:00;3.2;451928;82322
08/05/2016 03:00;3.1;451928;82322
08/05/2016 04:00;2.4;451928;82322
08/05/2016 05:00;3.9;451928;82322
08/05/2016 06:00;6.0;451928;82322
08/05/2016 07:00;6.5;451928;82322
08/05/2016 08:00;6.1;451928;82322
08/05/2016 09:00;6.8;451928;82322
08/05/2016 10:00;6.8;451928;82322
08/05/2016 11:00;7.5;451928;82322
08/05/2016 12:00;6.1;451928;82322
08/05/2016 13:00;6.1;451928;82322
08/05/2016 14:00;7.9;451928;82322
08/05/2016 15:00;8.5;451928;82322
08/05/2016 16:00;6.0;451928;82322
08/05/2016 17:00;4.5;451928;82322
08/05/2016 18:00;3.1;451928;82322
08/05/2016 19:00;3.1;451928;82322
08/05/2016 20:00;1.7;451928;82322
